train_loss,valid_loss
0.6618882143308246,0.7870652340352535
0.6619893236765786,0.7813057154417038
0.6621400042185708,0.7814211919903755
0.6623679049431331,0.7841660678386688
0.6615430400485084,0.7844294160604477
0.6617510536360363,0.7822827994823456
0.6604786950444418,0.7828713357448578
0.6608775248603215,0.7871493361890316
0.6615760383151826,0.7827396057546139
0.6611533278510684,0.7831989452242851
0.6604641411039565,0.7854028530418873
0.6606817690152971,0.7890242002904415
0.6606676928580754,0.7874933183193207
0.6613229077959818,0.7841309644281864
0.6599604922627645,0.7835589125752449
0.6596061956314814,0.7864988036453724
0.659618059794108,0.7887995652854443
0.6598845426998441,0.7833494171500206
0.6589693928521777,0.7858888283371925
0.6590517428186204,0.7905053868889809
0.6595031732604617,0.7862969897687435
0.659145868959881,0.7874005138874054
0.6593373909829154,0.7869229167699814
0.6589912195054312,0.7879725135862827
0.6593084221794492,0.7859382703900337
0.6593469267799741,0.7874704524874687
0.6588841875394186,0.7901740148663521
0.6584216053523715,0.7855214364826679
0.6590035273915246,0.7851750776171684
0.6586562641083248,0.784828495234251
0.6581941861954946,0.7902991250157356
0.6580870539423019,0.7826961055397987
0.6583434835312858,0.7884398549795151
0.6585662535258702,0.7857721745967865
0.6570438118208022,0.7956886179745197
0.6576754006128462,0.7856959216296673
0.6575138663488721,0.7786314561963081
0.6579009928400554,0.7926530689001083
0.6576511046243092,0.7878254614770412
0.6580349812431942,0.7873707003891468
0.6569344760879637,0.7860698960721493
0.6568949317175244,0.7865866832435131
0.6575314374197097,0.7884683571755886
0.6567135822205317,0.782095592468977
0.6577080649042887,0.7888836301863194
0.6564555272223458,0.7814984396100044
0.6566582038289025,0.7870155498385429
0.6570587196047344,0.7871857173740864
0.6568834857335166,0.7893129363656044
0.6560957602092198,0.7865229994058609
0.6564965096731035,0.7862884849309921
0.6562550067901611,0.7940766736865044
0.6561409310689048,0.7819946780800819
0.6567484159318228,0.7913505248725414
0.6555358379606216,0.7899770401418209
0.65580476749511,0.7916399575769901
0.6563663321828085,0.7892308942973614
0.6557674303887382,0.7898747324943542
0.655369360295553,0.7872020788490772
0.6552133806168087,0.7941178493201733
0.6553305794322302,0.7917981185019016
0.6558697687255012,0.785256527364254
0.6553209159109328,0.7853682674467564
0.6557158856164842,0.7821608632802963
0.6557826267348396,0.7873657755553722
0.6550083917284769,0.7832754701375961
0.6558067893225049,0.7820932045578957
0.6549664366812933,0.7875208370387554
0.6549657640003023,0.7907457128167152
0.6551923931591095,0.7817573510110378
0.6555839029569475,0.7882668785750866
0.6550548502377102,0.7854109667241573
0.6555640952927726,0.7925662510097027
0.6546135639387464,0.7908041626214981
0.6546017877639286,0.786202859133482
0.655254306301238,0.7840441055595875
0.6547717073607067,0.7949544750154018
0.6552842760842944,0.7870605811476707
0.6545212060686142,0.788461796939373
0.6543626056777107,0.7918351404368877
0.6540773198718116,0.7911946475505829
0.6543947751559909,0.7949236258864403
0.6543240698557051,0.7960363961756229
0.6538807219929166,0.7861215695738792
0.6537537593690176,0.7913864441215992
0.6538350847032335,0.7868718430399895
0.6543732020590041,0.7903731353580952
0.6542005614628867,0.7887975424528122
0.653651581870185,0.7883338928222656
0.6532496119302417,0.7903191521763802
0.6536406004239642,0.7953245863318443
0.6536923769920592,0.7966095022857189
0.6539681667373294,0.7939738519489765
0.6546237639018467,0.7907264456152916
0.6529905162160359,0.7955897115170956
0.6531442488942828,0.795282106846571
0.6525480813450284,0.7957880049943924
0.6532314419746399,0.7919532544910908
0.6535320963178363,0.7907844893634319
0.6524220071141682,0.7939984202384949
0.6529136640684945,0.789216797798872
0.6532295289493742,0.7935235798358917
0.6529513635332622,0.7871494255959988
0.6525369229770842,0.7925426922738552
0.6528983598663693,0.7926473766565323
0.6530847994108049,0.7971633039414883
0.65243789506337,0.7952635698020458
0.6528556309049092,0.7897338829934597
0.6528612573941549,0.7865428440272808
0.6524970266554091,0.7935863882303238
0.653115229001121,0.7944863326847553
0.6518683622753809,0.7962206900119781
