train_loss,valid_loss
0.7329489087301587,0.8818602338433266
0.7324630135581607,0.8803036026656628
0.7319804430007935,0.8798332288861275
0.732938994490911,0.8799392953515053
0.7325256438482375,0.877782978117466
0.7325517913651844,0.882054727524519
0.7328581639698574,0.8800970017910004
0.7328432968684605,0.8743603192269802
0.732144021798694,0.8787447735667229
0.731472633187733,0.8760430812835693
0.7321074254929073,0.883038729429245
0.732000366089836,0.88323625177145
0.7327822900953747,0.8788561262190342
0.7317208051681519,0.8777090087532997
0.7313993677260384,0.8778413645923138
0.7317139856399052,0.8818715065717697
0.731809087215908,0.8795096538960934
0.7315236036739652,0.8763235658407211
0.7318063151268732,0.8782495521008968
0.7318046547117687,0.8810763992369175
0.7320882573960319,0.8737923018634319
0.7311848279029604,0.8786035925149918
0.7309944724279737,0.8814418129622936
0.7304677092839801,0.8817512504756451
0.7314395327416677,0.8828663229942322
0.7327709642667619,0.8773928806185722
0.7329825749472966,0.8810428380966187
0.731578528881073,0.8802519179880619
0.7309926104924035,0.8842687383294106
0.7319883562269665,0.8824582770466805
0.7306762271457248,0.8816393986344337
0.7306613155773708,0.8857034891843796
0.7304984066221449,0.8789112269878387
0.7311963656591991,0.8833398520946503
0.7306010108145456,0.8762801438570023
0.7306295709004478,0.8809548765420914
0.7306946856634957,0.8810059726238251
0.7316089319804359,0.8785864599049091
0.7298085973376319,0.8784237056970596
0.7298412777128673,0.8788321577012539
0.7316328816943698,0.8838895969092846
0.7300060135977608,0.8876034393906593
0.7305868381545657,0.8780584409832954
0.7298505504926046,0.879240695387125
0.730577376153734,0.8765379078686237
0.7317056826182774,0.8863963857293129
0.7323780759932503,0.8841045387089252
0.7293053676211645,0.8788941390812397
0.7307557160892184,0.8800361193716526
0.7301498273062328,0.8833765164017677
0.7299421959453158,0.879889290779829
0.7292872440247309,0.8865795433521271
0.7300136600221906,0.8876119181513786
0.7299135071890694,0.8795790560543537
0.7298792420871674,0.8788330554962158
0.7289058310644967,0.8747778683900833
0.7292706105444167,0.8782356530427933
0.7297727456168522,0.8809047974646091
0.7285423666711838,0.8822059780359268
0.7286545738341317,0.8803134076297283
0.729006218531775,0.8821419700980186
0.7293488525208973,0.8853778839111328
